# trial,instr,stim,isi,response,accuracy,rt,instr_onset,stim_onset,resp_onset
331.00,0.00,1.00,10.00,1.00,1.00,198.00,99.00,1298.00,1397.00
332.00,3.00,2.00,5.00,1.00,1.00,446.00,99.00,1173.00,1396.00
333.00,3.00,0.00,5.00,2.00,0.00,188.00,99.00,1173.00,1267.00
334.00,1.00,1.00,7.00,3.00,1.00,194.00,99.00,1223.00,1320.00
335.00,3.00,0.00,5.00,0.00,1.00,120.00,99.00,1173.00,1233.00
336.00,2.00,1.00,10.00,3.00,1.00,160.00,99.00,1298.00,1378.00
337.00,1.00,2.00,0.00,2.00,0.00,320.00,99.00,1048.00,1208.00
338.00,0.00,3.00,5.00,2.00,0.00,438.00,99.00,1173.00,1392.00
339.00,2.00,0.00,1.00,2.00,1.00,124.00,99.00,1073.00,1135.00
340.00,2.00,0.00,6.00,0.00,0.00,174.00,99.00,1198.00,1285.00
341.00,2.00,3.00,4.00,3.00,1.00,310.00,99.00,1148.00,1303.00
342.00,3.00,1.00,3.00,1.00,1.00,150.00,99.00,1123.00,1198.00
343.00,1.00,3.00,0.00,2.00,1.00,800.00,99.00,1048.00,1448.00
344.00,1.00,0.00,0.00,2.00,1.00,148.00,99.00,1048.00,1122.00
345.00,2.00,3.00,0.00,3.00,1.00,250.00,99.00,1048.00,1173.00
346.00,2.00,0.00,7.00,0.00,0.00,140.00,99.00,1223.00,1293.00
347.00,3.00,3.00,6.00,0.00,1.00,288.00,99.00,1198.00,1342.00
348.00,1.00,2.00,2.00,3.00,1.00,364.00,99.00,1098.00,1280.00
349.00,0.00,2.00,5.00,0.00,1.00,456.00,99.00,1173.00,1401.00
350.00,2.00,2.00,1.00,2.00,1.00,318.00,99.00,1073.00,1232.00
351.00,2.00,1.00,3.00,1.00,0.00,136.00,99.00,1123.00,1191.00
352.00,0.00,2.00,2.00,0.00,1.00,410.00,99.00,1098.00,1303.00
353.00,1.00,0.00,2.00,2.00,1.00,154.00,99.00,1098.00,1175.00
354.00,2.00,2.00,3.00,2.00,1.00,356.00,99.00,1123.00,1301.00
355.00,1.00,2.00,2.00,3.00,1.00,344.00,99.00,1098.00,1270.00
356.00,3.00,3.00,6.00,2.00,0.00,404.00,99.00,1198.00,1400.00
357.00,1.00,0.00,9.00,2.00,1.00,152.00,99.00,1273.00,1349.00
358.00,0.00,3.00,3.00,1.00,1.00,456.00,99.00,1123.00,1351.00
359.00,3.00,3.00,10.00,0.00,1.00,372.00,99.00,1298.00,1484.00
360.00,1.00,1.00,6.00,1.00,0.00,132.00,99.00,1198.00,1264.00
361.00,3.00,0.00,1.00,0.00,1.00,148.00,99.00,1073.00,1147.00
362.00,3.00,1.00,1.00,1.00,1.00,124.00,99.00,1073.00,1135.00
363.00,0.00,0.00,7.00,0.00,1.00,128.00,99.00,1223.00,1287.00
364.00,2.00,1.00,10.00,3.00,1.00,170.00,99.00,1298.00,1383.00
365.00,0.00,0.00,9.00,0.00,1.00,124.00,99.00,1273.00,1335.00
366.00,3.00,0.00,8.00,2.00,0.00,200.00,99.00,1248.00,1348.00
367.00,0.00,2.00,1.00,0.00,1.00,414.00,99.00,1073.00,1280.00
368.00,1.00,1.00,0.00,3.00,1.00,146.00,99.00,1048.00,1121.00
369.00,0.00,2.00,6.00,0.00,1.00,432.00,99.00,1198.00,1414.00
370.00,0.00,1.00,10.00,3.00,0.00,162.00,99.00,1298.00,1379.00
371.00,1.00,1.00,7.00,3.00,1.00,138.00,99.00,1223.00,1292.00
372.00,0.00,0.00,6.00,0.00,1.00,140.00,99.00,1198.00,1268.00
373.00,1.00,1.00,8.00,3.00,1.00,126.00,99.00,1248.00,1311.00
374.00,2.00,1.00,7.00,3.00,1.00,184.00,99.00,1223.00,1315.00
375.00,2.00,3.00,9.00,3.00,1.00,204.00,99.00,1273.00,1375.00
376.00,1.00,2.00,0.00,2.00,0.00,298.00,99.00,1048.00,1197.00
377.00,0.00,3.00,9.00,2.00,0.00,472.00,99.00,1273.00,1509.00
378.00,0.00,2.00,6.00,0.00,1.00,286.00,99.00,1198.00,1341.00
379.00,1.00,2.00,0.00,3.00,1.00,358.00,99.00,1048.00,1227.00
380.00,1.00,0.00,2.00,2.00,1.00,122.00,99.00,1098.00,1159.00
381.00,1.00,1.00,0.00,3.00,1.00,170.00,99.00,1048.00,1133.00
382.00,2.00,1.00,1.00,3.00,1.00,130.00,99.00,1073.00,1138.00
383.00,1.00,2.00,0.00,3.00,1.00,450.00,99.00,1048.00,1273.00
384.00,0.00,2.00,7.00,3.00,0.00,380.00,99.00,1223.00,1413.00
385.00,3.00,3.00,1.00,0.00,1.00,234.00,99.00,1073.00,1190.00
386.00,3.00,0.00,7.00,0.00,1.00,108.00,99.00,1223.00,1277.00
387.00,3.00,2.00,5.00,1.00,1.00,504.00,99.00,1173.00,1425.00
388.00,2.00,1.00,0.00,3.00,1.00,124.00,99.00,1048.00,1110.00
389.00,2.00,1.00,1.00,1.00,0.00,130.00,99.00,1073.00,1138.00
390.00,1.00,2.00,4.00,3.00,1.00,294.00,99.00,1148.00,1295.00
391.00,0.00,1.00,2.00,1.00,1.00,160.00,99.00,1098.00,1178.00
392.00,1.00,2.00,6.00,3.00,1.00,390.00,99.00,1198.00,1393.00
393.00,2.00,3.00,0.00,3.00,1.00,326.00,99.00,1048.00,1211.00
394.00,3.00,1.00,5.00,1.00,1.00,192.00,99.00,1173.00,1269.00
395.00,2.00,2.00,7.00,2.00,1.00,230.00,99.00,1223.00,1338.00
396.00,3.00,0.00,5.00,0.00,1.00,154.00,99.00,1173.00,1250.00
397.00,0.00,0.00,8.00,0.00,1.00,130.00,99.00,1248.00,1313.00
398.00,3.00,3.00,8.00,0.00,1.00,260.00,99.00,1248.00,1378.00
399.00,0.00,3.00,3.00,1.00,1.00,290.00,99.00,1123.00,1268.00
400.00,0.00,3.00,10.00,1.00,1.00,372.00,99.00,1298.00,1484.00
401.00,3.00,0.00,2.00,2.00,0.00,186.00,99.00,1098.00,1191.00
402.00,3.00,1.00,3.00,3.00,0.00,144.00,99.00,1123.00,1195.00
403.00,2.00,3.00,10.00,3.00,1.00,250.00,99.00,1298.00,1423.00
404.00,0.00,2.00,3.00,0.00,1.00,368.00,99.00,1123.00,1307.00
405.00,1.00,1.00,6.00,3.00,1.00,184.00,99.00,1198.00,1290.00
406.00,1.00,3.00,1.00,2.00,1.00,292.00,99.00,1073.00,1219.00
407.00,3.00,3.00,0.00,0.00,1.00,410.00,99.00,1048.00,1253.00
408.00,2.00,0.00,0.00,0.00,0.00,138.00,99.00,1048.00,1117.00
409.00,3.00,0.00,10.00,0.00,1.00,148.00,99.00,1298.00,1372.00
410.00,2.00,0.00,0.00,0.00,0.00,142.00,99.00,1048.00,1119.00
411.00,2.00,0.00,6.00,0.00,0.00,150.00,99.00,1198.00,1273.00
412.00,2.00,2.00,3.00,2.00,1.00,444.00,99.00,1123.00,1345.00
413.00,0.00,2.00,0.00,0.00,1.00,360.00,99.00,1048.00,1228.00
414.00,2.00,3.00,0.00,3.00,1.00,334.00,99.00,1048.00,1215.00
415.00,0.00,3.00,7.00,1.00,1.00,350.00,99.00,1223.00,1398.00
416.00,3.00,2.00,10.00,1.00,1.00,596.00,99.00,1298.00,1596.00
417.00,2.00,1.00,0.00,3.00,1.00,122.00,99.00,1048.00,1109.00
418.00,2.00,2.00,0.00,2.00,1.00,570.00,99.00,1048.00,1333.00
419.00,2.00,0.00,8.00,2.00,1.00,152.00,99.00,1248.00,1324.00
420.00,1.00,3.00,10.00,2.00,1.00,258.00,99.00,1298.00,1427.00
421.00,2.00,0.00,3.00,0.00,0.00,142.00,99.00,1123.00,1194.00
422.00,0.00,1.00,9.00,1.00,1.00,126.00,99.00,1273.00,1336.00
423.00,0.00,1.00,1.00,1.00,1.00,132.00,99.00,1073.00,1139.00
424.00,3.00,1.00,2.00,1.00,1.00,118.00,99.00,1098.00,1157.00
425.00,2.00,0.00,3.00,2.00,1.00,162.00,99.00,1123.00,1204.00
426.00,1.00,2.00,10.00,3.00,1.00,504.00,99.00,1298.00,1550.00
427.00,0.00,0.00,9.00,0.00,1.00,168.00,99.00,1273.00,1357.00
428.00,2.00,2.00,8.00,2.00,1.00,404.00,99.00,1248.00,1450.00
429.00,1.00,1.00,9.00,3.00,1.00,116.00,99.00,1273.00,1331.00
430.00,1.00,2.00,8.00,3.00,1.00,224.00,99.00,1248.00,1360.00
431.00,0.00,0.00,6.00,0.00,1.00,116.00,99.00,1198.00,1256.00
432.00,2.00,2.00,4.00,2.00,1.00,190.00,99.00,1148.00,1243.00
433.00,3.00,1.00,7.00,1.00,1.00,106.00,99.00,1223.00,1276.00
434.00,3.00,2.00,0.00,1.00,1.00,282.00,99.00,1048.00,1189.00
435.00,3.00,2.00,6.00,1.00,1.00,292.00,99.00,1198.00,1344.00
436.00,3.00,3.00,10.00,2.00,0.00,478.00,99.00,1298.00,1537.00
437.00,2.00,1.00,6.00,3.00,1.00,116.00,99.00,1198.00,1256.00
438.00,3.00,1.00,3.00,1.00,1.00,176.00,99.00,1123.00,1211.00
439.00,0.00,0.00,10.00,0.00,1.00,168.00,99.00,1298.00,1382.00
440.00,1.00,0.00,6.00,2.00,1.00,136.00,99.00,1198.00,1266.00
441.00,0.00,2.00,8.00,3.00,0.00,334.00,99.00,1248.00,1415.00
442.00,2.00,0.00,3.00,0.00,0.00,164.00,99.00,1123.00,1205.00
443.00,0.00,0.00,7.00,2.00,0.00,154.00,99.00,1223.00,1300.00
444.00,0.00,0.00,0.00,2.00,0.00,128.00,99.00,1048.00,1112.00
445.00,3.00,0.00,3.00,2.00,0.00,152.00,99.00,1123.00,1199.00
446.00,0.00,3.00,0.00,1.00,1.00,492.00,99.00,1048.00,1294.00
447.00,0.00,1.00,6.00,1.00,1.00,128.00,99.00,1198.00,1262.00
448.00,3.00,2.00,0.00,1.00,1.00,460.00,99.00,1048.00,1278.00
449.00,2.00,1.00,9.00,3.00,1.00,120.00,99.00,1273.00,1333.00
450.00,2.00,3.00,2.00,3.00,1.00,350.00,99.00,1098.00,1273.00
451.00,1.00,1.00,7.00,3.00,1.00,128.00,99.00,1223.00,1287.00
452.00,3.00,1.00,9.00,1.00,1.00,132.00,99.00,1273.00,1339.00
453.00,1.00,3.00,5.00,2.00,1.00,274.00,99.00,1173.00,1310.00
454.00,2.00,1.00,0.00,3.00,1.00,120.00,99.00,1048.00,1108.00
455.00,0.00,2.00,5.00,0.00,1.00,314.00,99.00,1173.00,1330.00
456.00,1.00,0.00,8.00,0.00,0.00,154.00,99.00,1248.00,1325.00
457.00,0.00,0.00,1.00,0.00,1.00,154.00,99.00,1073.00,1150.00
458.00,2.00,3.00,6.00,3.00,1.00,328.00,99.00,1198.00,1362.00
459.00,0.00,1.00,10.00,1.00,1.00,196.00,99.00,1298.00,1396.00
460.00,2.00,1.00,4.00,1.00,0.00,160.00,99.00,1148.00,1228.00
461.00,3.00,1.00,5.00,1.00,1.00,172.00,99.00,1173.00,1259.00
462.00,1.00,2.00,9.00,3.00,1.00,302.00,99.00,1273.00,1424.00
463.00,0.00,3.00,3.00,0.00,0.00,360.00,99.00,1123.00,1303.00
464.00,1.00,2.00,8.00,2.00,0.00,308.00,99.00,1248.00,1402.00
465.00,3.00,3.00,7.00,3.00,0.00,352.00,99.00,1223.00,1399.00
466.00,2.00,3.00,7.00,3.00,1.00,412.00,99.00,1223.00,1429.00
467.00,2.00,3.00,1.00,3.00,1.00,250.00,99.00,1073.00,1198.00
468.00,1.00,3.00,5.00,2.00,1.00,452.00,99.00,1173.00,1399.00
469.00,2.00,1.00,5.00,1.00,0.00,186.00,99.00,1173.00,1266.00
470.00,3.00,0.00,7.00,0.00,1.00,144.00,99.00,1223.00,1295.00
471.00,3.00,3.00,9.00,0.00,1.00,228.00,99.00,1273.00,1387.00
472.00,2.00,1.00,9.00,1.00,0.00,142.00,99.00,1273.00,1344.00
473.00,2.00,0.00,9.00,2.00,1.00,140.00,99.00,1273.00,1343.00
474.00,0.00,1.00,9.00,1.00,1.00,172.00,99.00,1273.00,1359.00
475.00,3.00,2.00,5.00,1.00,1.00,328.00,99.00,1173.00,1337.00
476.00,1.00,1.00,1.00,1.00,0.00,122.00,99.00,1073.00,1134.00
477.00,1.00,3.00,2.00,2.00,1.00,226.00,99.00,1098.00,1211.00
478.00,2.00,0.00,5.00,2.00,1.00,104.00,99.00,1173.00,1225.00
479.00,1.00,3.00,9.00,2.00,1.00,230.00,99.00,1273.00,1388.00
480.00,1.00,3.00,5.00,2.00,1.00,280.00,99.00,1173.00,1313.00
481.00,1.00,1.00,9.00,3.00,1.00,138.00,99.00,1273.00,1342.00
482.00,1.00,0.00,6.00,2.00,1.00,166.00,99.00,1198.00,1281.00
483.00,3.00,3.00,1.00,0.00,1.00,366.00,99.00,1073.00,1256.00
484.00,3.00,1.00,0.00,1.00,1.00,120.00,99.00,1048.00,1108.00
485.00,2.00,2.00,9.00,2.00,1.00,370.00,99.00,1273.00,1458.00
486.00,3.00,3.00,5.00,0.00,1.00,306.00,99.00,1173.00,1326.00
487.00,0.00,1.00,0.00,3.00,0.00,154.00,99.00,1048.00,1125.00
488.00,0.00,3.00,1.00,1.00,1.00,234.00,99.00,1073.00,1190.00
489.00,3.00,0.00,9.00,0.00,1.00,130.00,99.00,1273.00,1338.00
490.00,0.00,2.00,3.00,2.00,0.00,448.00,99.00,1123.00,1347.00
491.00,3.00,2.00,9.00,1.00,1.00,254.00,99.00,1273.00,1400.00
492.00,3.00,0.00,0.00,0.00,1.00,138.00,99.00,1048.00,1117.00
493.00,2.00,3.00,3.00,2.00,0.00,312.00,99.00,1123.00,1279.00
494.00,0.00,1.00,6.00,3.00,0.00,184.00,99.00,1198.00,1290.00
495.00,1.00,0.00,1.00,2.00,1.00,166.00,99.00,1073.00,1156.00
496.00,1.00,0.00,7.00,2.00,1.00,194.00,99.00,1223.00,1320.00
497.00,1.00,1.00,6.00,3.00,1.00,136.00,99.00,1198.00,1266.00
498.00,3.00,1.00,0.00,1.00,1.00,164.00,99.00,1048.00,1130.00
499.00,3.00,1.00,10.00,1.00,1.00,144.00,99.00,1298.00,1370.00
500.00,1.00,2.00,5.00,3.00,1.00,248.00,99.00,1173.00,1297.00
501.00,3.00,2.00,10.00,1.00,1.00,320.00,99.00,1298.00,1458.00
502.00,0.00,0.00,4.00,0.00,1.00,170.00,99.00,1148.00,1233.00
503.00,0.00,1.00,3.00,3.00,0.00,150.00,99.00,1123.00,1198.00
504.00,2.00,1.00,8.00,3.00,1.00,112.00,99.00,1248.00,1304.00
505.00,0.00,2.00,7.00,0.00,1.00,248.00,99.00,1223.00,1347.00
506.00,3.00,3.00,2.00,3.00,0.00,388.00,99.00,1098.00,1292.00
507.00,0.00,3.00,9.00,1.00,1.00,452.00,99.00,1273.00,1499.00
508.00,3.00,1.00,6.00,1.00,1.00,126.00,99.00,1198.00,1261.00
509.00,3.00,1.00,5.00,1.00,1.00,128.00,99.00,1173.00,1237.00
510.00,2.00,1.00,6.00,3.00,1.00,154.00,99.00,1198.00,1275.00
511.00,3.00,3.00,9.00,0.00,1.00,274.00,99.00,1273.00,1410.00
512.00,0.00,3.00,2.00,1.00,1.00,746.00,99.00,1098.00,1471.00
513.00,2.00,3.00,9.00,3.00,1.00,250.00,99.00,1273.00,1398.00
514.00,0.00,1.00,3.00,1.00,1.00,140.00,99.00,1123.00,1193.00
515.00,1.00,2.00,1.00,3.00,1.00,494.00,99.00,1073.00,1320.00
516.00,2.00,1.00,9.00,3.00,1.00,138.00,99.00,1273.00,1342.00
517.00,0.00,3.00,4.00,1.00,1.00,224.00,99.00,1148.00,1260.00
518.00,3.00,1.00,1.00,1.00,1.00,106.00,99.00,1073.00,1126.00
519.00,3.00,2.00,7.00,1.00,1.00,246.00,99.00,1223.00,1346.00
520.00,2.00,0.00,7.00,2.00,1.00,126.00,99.00,1223.00,1286.00
521.00,2.00,0.00,10.00,2.00,1.00,138.00,99.00,1298.00,1367.00
522.00,3.00,1.00,3.00,1.00,1.00,174.00,99.00,1123.00,1210.00
523.00,1.00,0.00,7.00,0.00,0.00,134.00,99.00,1223.00,1290.00
524.00,1.00,0.00,2.00,0.00,0.00,144.00,99.00,1098.00,1170.00
525.00,2.00,1.00,4.00,3.00,1.00,118.00,99.00,1148.00,1207.00
526.00,0.00,3.00,4.00,1.00,1.00,368.00,99.00,1148.00,1332.00
527.00,1.00,3.00,6.00,2.00,1.00,276.00,99.00,1198.00,1336.00
528.00,0.00,2.00,2.00,0.00,1.00,328.00,99.00,1098.00,1262.00
529.00,2.00,1.00,3.00,3.00,1.00,148.00,99.00,1123.00,1197.00
530.00,0.00,0.00,0.00,2.00,0.00,168.00,99.00,1048.00,1132.00
531.00,3.00,3.00,8.00,0.00,1.00,294.00,99.00,1248.00,1395.00
532.00,2.00,1.00,0.00,1.00,0.00,148.00,99.00,1048.00,1122.00
533.00,3.00,3.00,0.00,0.00,1.00,280.00,99.00,1048.00,1188.00
534.00,0.00,0.00,3.00,0.00,1.00,146.00,99.00,1123.00,1196.00
535.00,0.00,0.00,4.00,0.00,1.00,144.00,99.00,1148.00,1220.00
536.00,1.00,0.00,5.00,2.00,1.00,128.00,99.00,1173.00,1237.00
537.00,2.00,0.00,2.00,2.00,1.00,126.00,99.00,1098.00,1161.00
538.00,3.00,3.00,4.00,0.00,1.00,258.00,99.00,1148.00,1277.00
539.00,2.00,2.00,1.00,3.00,0.00,520.00,99.00,1073.00,1333.00
540.00,2.00,0.00,7.00,0.00,0.00,204.00,99.00,1223.00,1325.00
541.00,3.00,1.00,2.00,1.00,1.00,144.00,99.00,1098.00,1170.00
542.00,2.00,0.00,6.00,0.00,0.00,150.00,99.00,1198.00,1273.00
543.00,2.00,3.00,9.00,3.00,1.00,304.00,99.00,1273.00,1425.00
544.00,0.00,1.00,5.00,1.00,1.00,154.00,99.00,1173.00,1250.00
545.00,3.00,0.00,0.00,0.00,1.00,132.00,99.00,1048.00,1114.00
546.00,1.00,0.00,10.00,2.00,1.00,156.00,99.00,1298.00,1376.00
547.00,2.00,1.00,9.00,1.00,0.00,212.00,99.00,1273.00,1379.00
548.00,0.00,3.00,2.00,1.00,1.00,368.00,99.00,1098.00,1282.00
549.00,2.00,0.00,5.00,0.00,0.00,166.00,99.00,1173.00,1256.00
550.00,2.00,1.00,9.00,3.00,1.00,128.00,99.00,1273.00,1337.00
551.00,2.00,3.00,1.00,3.00,1.00,246.00,99.00,1073.00,1196.00
552.00,0.00,1.00,6.00,1.00,1.00,168.00,99.00,1198.00,1282.00
553.00,3.00,0.00,9.00,0.00,1.00,112.00,99.00,1273.00,1329.00
554.00,0.00,3.00,5.00,1.00,1.00,542.00,99.00,1173.00,1444.00
555.00,1.00,1.00,1.00,3.00,1.00,120.00,99.00,1073.00,1133.00
556.00,2.00,2.00,7.00,2.00,1.00,356.00,99.00,1223.00,1401.00
557.00,0.00,3.00,6.00,1.00,1.00,180.00,99.00,1198.00,1288.00
558.00,0.00,0.00,6.00,0.00,1.00,108.00,99.00,1198.00,1252.00
559.00,1.00,3.00,9.00,2.00,1.00,282.00,99.00,1273.00,1414.00
560.00,3.00,3.00,2.00,0.00,1.00,320.00,99.00,1098.00,1258.00
561.00,2.00,3.00,2.00,3.00,1.00,368.00,99.00,1098.00,1282.00
562.00,0.00,0.00,10.00,0.00,1.00,184.00,99.00,1298.00,1390.00
563.00,1.00,3.00,4.00,2.00,1.00,444.00,99.00,1148.00,1370.00
564.00,1.00,2.00,7.00,3.00,1.00,246.00,99.00,1223.00,1346.00
565.00,3.00,0.00,6.00,0.00,1.00,122.00,99.00,1198.00,1259.00
566.00,3.00,0.00,8.00,0.00,1.00,212.00,99.00,1248.00,1354.00
567.00,1.00,1.00,4.00,3.00,1.00,132.00,99.00,1148.00,1214.00
568.00,2.00,3.00,8.00,3.00,1.00,324.00,99.00,1248.00,1410.00
569.00,3.00,2.00,3.00,1.00,1.00,342.00,99.00,1123.00,1294.00
570.00,2.00,0.00,2.00,0.00,0.00,182.00,99.00,1098.00,1189.00
571.00,0.00,0.00,2.00,0.00,1.00,146.00,99.00,1098.00,1171.00
572.00,0.00,3.00,6.00,1.00,1.00,496.00,99.00,1198.00,1446.00
573.00,2.00,1.00,10.00,3.00,1.00,128.00,99.00,1298.00,1362.00
574.00,1.00,3.00,6.00,1.00,0.00,450.00,99.00,1198.00,1423.00
575.00,2.00,2.00,10.00,2.00,1.00,360.00,99.00,1298.00,1478.00
576.00,0.00,0.00,2.00,0.00,1.00,152.00,99.00,1098.00,1174.00
577.00,2.00,0.00,4.00,0.00,0.00,150.00,99.00,1148.00,1223.00
578.00,1.00,0.00,1.00,2.00,1.00,176.00,99.00,1073.00,1161.00
579.00,0.00,2.00,3.00,1.00,0.00,404.00,99.00,1123.00,1325.00
580.00,0.00,1.00,0.00,1.00,1.00,120.00,99.00,1048.00,1108.00
581.00,0.00,1.00,7.00,1.00,1.00,122.00,99.00,1223.00,1284.00
582.00,1.00,3.00,1.00,2.00,1.00,326.00,99.00,1073.00,1236.00
583.00,1.00,3.00,7.00,0.00,0.00,356.00,99.00,1223.00,1401.00
584.00,3.00,0.00,7.00,0.00,1.00,134.00,99.00,1223.00,1290.00
585.00,1.00,3.00,1.00,1.00,0.00,408.00,99.00,1073.00,1277.00
586.00,1.00,3.00,6.00,2.00,1.00,332.00,99.00,1198.00,1364.00
587.00,0.00,0.00,8.00,0.00,1.00,126.00,99.00,1248.00,1311.00
588.00,2.00,2.00,6.00,2.00,1.00,362.00,99.00,1198.00,1379.00
589.00,3.00,0.00,6.00,2.00,0.00,152.00,99.00,1198.00,1274.00
590.00,2.00,3.00,3.00,1.00,0.00,276.00,99.00,1123.00,1261.00
591.00,2.00,0.00,10.00,2.00,1.00,146.00,99.00,1298.00,1371.00
592.00,2.00,1.00,8.00,3.00,1.00,126.00,99.00,1248.00,1311.00
593.00,1.00,0.00,1.00,2.00,1.00,146.00,99.00,1073.00,1146.00
594.00,3.00,3.00,4.00,0.00,1.00,294.00,99.00,1148.00,1295.00
595.00,0.00,0.00,3.00,0.00,1.00,122.00,99.00,1123.00,1184.00
596.00,2.00,3.00,2.00,3.00,1.00,372.00,99.00,1098.00,1284.00
597.00,0.00,2.00,1.00,0.00,1.00,340.00,99.00,1073.00,1243.00
598.00,3.00,0.00,9.00,2.00,0.00,128.00,99.00,1273.00,1337.00
599.00,2.00,2.00,4.00,2.00,1.00,342.00,99.00,1148.00,1319.00
600.00,0.00,1.00,9.00,1.00,1.00,122.00,99.00,1273.00,1334.00
601.00,1.00,0.00,0.00,2.00,1.00,122.00,99.00,1048.00,1109.00
602.00,3.00,0.00,10.00,2.00,0.00,168.00,99.00,1298.00,1382.00
603.00,2.00,2.00,9.00,2.00,1.00,372.00,99.00,1273.00,1459.00
604.00,2.00,2.00,2.00,2.00,1.00,372.00,99.00,1098.00,1284.00
605.00,0.00,2.00,10.00,0.00,1.00,418.00,99.00,1298.00,1507.00
606.00,0.00,0.00,5.00,2.00,0.00,128.00,99.00,1173.00,1237.00
607.00,0.00,2.00,8.00,0.00,1.00,540.00,99.00,1248.00,1518.00
608.00,3.00,1.00,1.00,1.00,1.00,156.00,99.00,1073.00,1151.00
609.00,3.00,3.00,7.00,0.00,1.00,340.00,99.00,1223.00,1393.00
610.00,3.00,3.00,10.00,3.00,0.00,378.00,99.00,1298.00,1487.00
611.00,1.00,3.00,8.00,2.00,1.00,390.00,99.00,1248.00,1443.00
612.00,3.00,0.00,6.00,0.00,1.00,150.00,99.00,1198.00,1273.00
613.00,1.00,0.00,9.00,2.00,1.00,110.00,99.00,1273.00,1328.00
614.00,0.00,3.00,7.00,1.00,1.00,262.00,99.00,1223.00,1354.00
615.00,0.00,3.00,5.00,1.00,1.00,292.00,99.00,1173.00,1319.00
616.00,1.00,2.00,8.00,3.00,1.00,348.00,99.00,1248.00,1422.00
617.00,2.00,1.00,10.00,3.00,1.00,148.00,99.00,1298.00,1372.00
618.00,1.00,2.00,4.00,3.00,1.00,294.00,99.00,1148.00,1295.00
619.00,3.00,2.00,5.00,1.00,1.00,584.00,99.00,1173.00,1465.00
620.00,3.00,0.00,4.00,0.00,1.00,146.00,99.00,1148.00,1221.00
621.00,1.00,0.00,3.00,0.00,0.00,152.00,99.00,1123.00,1199.00
622.00,1.00,1.00,5.00,1.00,0.00,214.00,99.00,1173.00,1280.00
623.00,1.00,3.00,4.00,2.00,1.00,294.00,99.00,1148.00,1295.00
624.00,3.00,3.00,6.00,0.00,1.00,314.00,99.00,1198.00,1355.00
625.00,0.00,0.00,6.00,0.00,1.00,100.00,99.00,1198.00,1248.00
626.00,2.00,0.00,0.00,2.00,1.00,182.00,99.00,1048.00,1139.00
627.00,0.00,1.00,8.00,1.00,1.00,172.00,99.00,1248.00,1334.00
628.00,2.00,0.00,7.00,2.00,1.00,168.00,99.00,1223.00,1307.00
629.00,3.00,0.00,7.00,0.00,1.00,178.00,99.00,1223.00,1312.00
630.00,2.00,3.00,1.00,3.00,1.00,346.00,99.00,1073.00,1246.00
631.00,2.00,1.00,1.00,1.00,0.00,176.00,99.00,1073.00,1161.00
632.00,1.00,3.00,3.00,2.00,1.00,350.00,99.00,1123.00,1298.00
633.00,3.00,0.00,1.00,0.00,1.00,138.00,99.00,1073.00,1142.00
634.00,0.00,3.00,0.00,1.00,1.00,254.00,99.00,1048.00,1175.00
635.00,3.00,0.00,5.00,2.00,0.00,148.00,99.00,1173.00,1247.00
636.00,1.00,2.00,6.00,3.00,1.00,408.00,99.00,1198.00,1402.00
637.00,2.00,2.00,2.00,1.00,0.00,446.00,99.00,1098.00,1321.00
638.00,0.00,0.00,0.00,2.00,0.00,150.00,99.00,1048.00,1123.00
639.00,0.00,0.00,4.00,0.00,1.00,174.00,99.00,1148.00,1235.00
640.00,3.00,1.00,7.00,1.00,1.00,168.00,99.00,1223.00,1307.00
641.00,3.00,3.00,1.00,1.00,0.00,390.00,99.00,1073.00,1268.00
642.00,0.00,3.00,8.00,1.00,1.00,224.00,99.00,1248.00,1360.00
643.00,3.00,0.00,4.00,0.00,1.00,166.00,99.00,1148.00,1231.00
644.00,0.00,1.00,10.00,1.00,1.00,166.00,99.00,1298.00,1381.00
645.00,0.00,0.00,2.00,0.00,1.00,120.00,99.00,1098.00,1158.00
646.00,3.00,0.00,1.00,0.00,1.00,102.00,99.00,1073.00,1124.00
647.00,1.00,2.00,8.00,1.00,0.00,474.00,99.00,1248.00,1485.00
648.00,2.00,3.00,7.00,3.00,1.00,452.00,99.00,1223.00,1449.00
649.00,0.00,2.00,6.00,0.00,1.00,302.00,99.00,1198.00,1349.00
650.00,2.00,1.00,0.00,3.00,1.00,154.00,99.00,1048.00,1125.00
651.00,2.00,0.00,3.00,0.00,0.00,152.00,99.00,1123.00,1199.00
652.00,1.00,0.00,4.00,0.00,0.00,152.00,99.00,1148.00,1224.00
653.00,1.00,0.00,10.00,0.00,0.00,176.00,99.00,1298.00,1386.00
654.00,1.00,3.00,6.00,2.00,1.00,344.00,99.00,1198.00,1370.00
655.00,3.00,0.00,3.00,2.00,0.00,156.00,99.00,1123.00,1201.00
656.00,3.00,3.00,2.00,1.00,0.00,414.00,99.00,1098.00,1305.00
657.00,3.00,0.00,9.00,0.00,1.00,134.00,99.00,1273.00,1340.00
658.00,1.00,3.00,2.00,0.00,0.00,596.00,99.00,1098.00,1396.00
659.00,1.00,2.00,1.00,3.00,1.00,452.00,99.00,1073.00,1299.00
660.00,1.00,0.00,6.00,2.00,1.00,124.00,99.00,1198.00,1260.00
661.00,2.00,1.00,6.00,3.00,1.00,186.00,99.00,1198.00,1291.00
662.00,0.00,3.00,6.00,0.00,0.00,336.00,99.00,1198.00,1366.00
